0.7127,51.53537,"New Empire Theatre","+441702353577 "
0.40062,52.24377,"Kings Theatre","+441638663337 "
0.72755,52.03488,"Quay Theatre Bar","+441787370666 "
1.06935,51.29827,"Gulbenkian Theatre","+441227769075 "
1.40212,51.22468,"Astor Theatre Art Centre","+441304366077 "
0.76687,51.43998,"Sheppey Little Theatre","+441795665700 "
0.89437,51.88942,"Mercury Theatre","+441206573948 "
0.89732,51.88725,"Headgate Theatre","+441206366000 "
0.94429,51.87617,"Lakeside Theatre","+441206873261 "
0.95197,51.93812,"Gnome Magic","+441206231390 "
1.13519,51.3728,"Kings Hall Theatre","+441227374188 "
1.14635,52.32056,"Eye Theatre","+441379870519 "
1.14811,52.05874,"New Wolsey Theatre Co","+441473295900 "
1.14888,51.78685,"West Cliff Theatre","+441255433344 "
1.15239,52.05773,"Film Theatre","+441473433133 "
1.15329,51.79218,"Princes Theatre","+441255422958 "
1.38536,51.38773,"Theatre Royal","+441843293877 "
1.38627,51.39142,"Winter Gardens Theatre","+441843292795 "
1.39982,51.39115,"Tom Thumb Theatre","+441843221791 "
1.49566,52.16399,"Aldeburgh Productions","+441728687100 "
1.68033,52.32802,"Southwold Summer Theatre","+442077245432 "
1.73315,52.57087,"Pavilion Theatre","+441493662832 "
1.73538,52.4571,"Seagull Theatre","+441502562863 "
-0.19567,54.07946,"Bridlington, Spa Theatre & Royal Hall","+441262678255 "
0.00555,53.37274,"Louth Playgoers Society Ltd","+441507600350 "
0.0925,53.17409,"Spilsby Theatre","+441790752936 "
0.48791,52.93927,"Princess Theatre","+441485532252 "
1.28995,52.62716,"Theatre Royal","+441603630000 "
1.72935,52.6052,"St Georges Theatre","+441493858387 "
1.73745,52.60818,"Britannia Pier Theatre","+441493842209 "
-1.70291,55.41256,"Alnwick Playhouse","+441665510785 "
-1.50592,55.12529,"Phoenix Theatre","+441670367228 "
-1.14611,60.15557,"Garrison Theatre","+441595692114 "
-0.57463,51.234,"Yvonne Arnaud","+441483440000 Millbrook, Guildford, Surrey GU1 3UX"
0.71702,52.24073,"Theatre Royal","+441284755127 "
-70.70829,44.05424,"Magic Lantern Theater","+12076475443 "
-0.97786,51.45383,"Reading Hexagon",""
0.26438,51.13237,"Tunbridge Wells, Assembly Hall Theatre","+441892554103 "
-2.79683,54.05022,"Lancaster, Grand Theatre","+44152464695 "
1.35423,51.96069,"Felixstowe, Spa Pavilion Theatre","+441394282126 "
-0.24086,52.57676,"The Broadway","+441733316100 "
-73.92989,41.76776,"Roosevelt Theater","+18452292000 "
-0.56015,51.3208,"New Victoria Theatre & Ambassadors Cinema","+441483545900 "
-1.89738,52.47451,"Birmingham Hippodrome","+448707301234 Hurst Street, Birmingham B5 4TB"
-1.90123,52.47611,"Alexandra","+448703800017 Station Street, Birmingham B5 4DS"
-1.90913,52.47922,"Birmingham Repertory","+441212364455 Broad Street, Birmingham B1 2EP"
-1.56065,52.3796,"Warwick Arts Centre","+442476524524 The University of Warwick, Gibbet Hill Road, Coventry, CV4 7AL"
-2.98791,56.4583,"Whitehall Theatre, Dundee","+441382322684 12 Bellfield St, Dundee, Angus DD1 5JA"
-3.20629,51.79746,"Beaufort",""
-1.46704,53.38093,"Crucible Theatre",""
-1.46679,53.38061,"Lyceum",""
-0.75093,51.62834,"Wycombe Swan Theatre & Town Hall","+441494512000 "
-1.3967,50.93601,"Southampton, Nuffield Theatre","University Rd"
-1.39873,50.9359,"Southampton University, Turner Sims Concert Hall",""
-0.20536,51.90219,"Gordon Craig Theatre","+441438242642 "
-2.59828,51.45473,"Colston Hall","+441179223682 Music and Performance"
-3.05343,53.81732,"Blackpool, Grand Theatre","+441253290190 Church St"
-3.05117,53.81713,"Blackpool, Opera House","+448703801111 Church St"
-3.1762,51.43572,"Paget Rooms, Penarth",""
-1.38881,54.90634,"Sunderland Empire","+441915661040 "
-2.97857,53.40882,"Liverpool, Empire",""
-2.96936,53.40313,"Liverpool, Everyman",""
-0.97011,51.45671,"Reading Town Hall","+441189399809 Blagrave Street, Reading, RG1 1QH"
-0.27015,51.33152,"Epsom Playhouse","+441372742555 "
-2.59751,51.45386,"Bristol Hippodrome","+441173023360 "
-4.23083,57.47264,"Inverness, Eden Court Theatre","+441463234234 "
-0.14255,51.49658,"London, Victoria Palace","+442078341317 "
-2.02824,52.68981,"Cannock, The Prince Of Wales Centre","+441543578762 Church St"
-0.15949,51.36579,"Carshalton, Charles Cryer Studio","+442087704950 "
-5.93477,54.59542,"Belfast, Grand Opera House",""
0.09252,51.76835,"Harlow, Playhouse","+441279431945 Playhouse Sq"
-3.13675,53.17894,"Mold, Clwyd Theatre Cymru","+448453303565 "
-4.16346,51.67981,"Llanelli, Theatr Elli","+448452263510 "
-0.28318,52.58919,"Peterborough, The Cresset","Rightwell E"
-0.27203,51.9497,"Hitchin, Queen Mother Theatre","+441462455166 "
-3.94835,51.61817,"Swansea, Grand Theatre","+441792475242 "
-2.45086,52.69656,"Telford, Oakengates Theatre","+441952610163 Car Park Access"
-3.18589,55.94668,"Edinburgh, Festival Theatre","+441316621112 13-29 Nicolson St"
-1.08683,51.26308,"Basingstoke, Haymarket","+441256465566 "
-4.0548,52.72135,"Barmouth, Dragon Theatre","+441341281697 Jubilee Rd"
-1.48271,51.21055,"Andover, The Lights","+441264360063 "
-0.17425,51.11134,"Crawley, Hawth","+441293553636 Hawth Ave"
-3.13921,54.59576,"Keswick, Theatre by the Lake","+441768774411 Lake Rd, http://www.theatrebythelake.co.uk/"
-2.50879,52.1907,"Bromyard, Conquest Theatre","+441885488575 www.conquest-theatre.co.uk"
-1.07263,53.9568,"York, National Centre for Early Music","+441904658338 "
-2.74746,54.32449,"Kendal, Brewery Arts Centre","+441539725133 Car Access"
-2.77159,54.20811,"Beetham, Heron Theatre","+441539564283 "
-1.54813,53.80128,"Leeds, The Carriageworks","+441132243801 "
0.28326,50.76251,"Eastbourne, Congress Theatre","+441323412000 "
0.28427,50.76266,"Eastbourne, Winter Garden Theatre","+441323412000 "
0.2854,50.76351,"Eastbourne, Devonshire Park Theatre","+441323412000 "
-1.75648,53.79175,"Bradford, The Alhambra",""
0.69759,51.53534,"Southend on Sea, Cliffs Pavillion","+441702351135 Station Rd"
0.69201,51.54385,"Westcliff on Sea, Palace Theatre","+441702351135 430 London Rd"
-1.74584,53.79362,"Bradford, The New Bradford Playhouse","+441274308727 "
-0.16169,51.16884,"Horley, Archway",""
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
