-83.18541,42.53856,"5150 Coolidge Hwy, Royal Oak, Michigan 480731001,",""
-83.14419,42.48822,"300 S Main St, Royal Oak, Michigan 48067","+12485484570 "
-82.98839,42.631,"45147 Market St, Shelby Township, Michigan 48315","+15865661081 "
-83.28589,42.50114,"24529 12 Mile Road, Southfield, Michigan 48034","+12483503017 "
-83.31976,42.50679,"29999 Northwestern Highway, Southfield, Michigan 480341020","+12489451201 "
-83.22117,42.47251,"24791 Southfield Road, Southfield, Michigan 48075","+12484231018 "
-83.27821,42.45602,"22506 Telegraph Road, Southfield, Michigan 48075","+12483501693 "
-86.4953,42.07951,"2121 S Cleveland, St Joseph, Michigan 490852601","+16169831223 "
-82.99869,42.6006,"14200 Lakeside Circle, Lakeside Mall, Sterling Heights, Michigan 48313,",""
-83.02922,42.55883,"36350 Van Dyke Road, Sterling Heights, Michigan 48312","+15869771437 "
-86.49486,42.01525,"5637 Cleveland Ave, Stevensville, Michigan 49127,",""
-85.67697,44.6686,"US 31 S, Traverse City, Michigan 49684,",""
-83.09109,42.61641,"44201 Dequindre Rd, Troy, Michigan 48085,",""
-83.16902,42.598,"5385 Crooks Rd., Troy, Michigan 48098","+12482678522 "
-83.11041,42.53412,"500 W 14 Mile Rd, Troy, Michigan 480833418,",""
-83.11013,42.56362,"1921 East Big Beaver Rd, Troy, Michigan 48083","+12486898184 "
-83.18532,42.56115,"2801 W Big Beaver Rd K238, Troy, Michigan 48084","+12486141770 "
-83.18419,42.56141,"2800 Big Beaver Road N122, Troy, Michigan 480843206","+12486495040 "
-83.05657,42.66914,"12129 23 Mile Rd, Utica, Michigan 48316","+15867265461 "
-85.75237,42.98986,"3410 Remembrance Rd, Walker, Michigan 49544,",""
-83.43797,42.534,"495 Haggerty Rd, Walled Lake, Michigan 483903936","+12489607900 "
-83.38995,42.66026,"5129 Highland Road, Waterford, Michigan 48327","+12486189498 "
-83.36052,42.53947,"6765 Orchard Lake Rd, West Bloomfield, Michigan 48322","+12488556121 "
-83.40669,42.33473,"37201 Warren Rd, Westland, Michigan 481852025,",""
-83.52849,42.64904,"6001 Highland Rd, White Lake, Michigan 48383","+12488896800 "
-83.54082,42.49543,"49900 Grand River Ave, Wixom, Michigan 46545,",""
-83.22591,42.13672,"23555 Allen Rd, Woodhaven, Michigan 48183,",""
-93.33984,43.65377,"2221 E Main Frontage Rd., Albert Lea, Minnesota 56007","+15073772654 "
-93.31616,45.21945,"2000 Bonker Lake Blvd NW, Andover, Minnesota 55304,",""
-93.21899,44.73166,"7594 WEST 150TH STREET, Apple Valley, Minnesota 55124","+19524310551 "
-93.21763,44.72987,"15150 Cedar Ave, Apple Valley, Minnesota 55124,",""
-93.2006,45.1669,"2331 108th Lane NE 150, Blaine, Minnesota 55449","+17637802512 "
-93.23759,45.19788,"12555 Ulysses St. NE Suite 100, Blaine, Minnesota 55434","+17638629910 "
-93.25851,45.1278,"599 Northtown Dr. NE Suite 500, Blaine, Minnesota 55434","+17637860421 "
-93.23256,45.16815,"1500 109th Ave NE, Blaine, Minnesota 55449,",""
-93.29227,44.82645,"704-708 West 98th Street, Bloomington, Minnesota 55420","+19528819877 "
-93.24043,44.85398,"164 E. Broadway Suite E164, Bloomington, Minnesota 55425","+19528541922 "
-93.24351,44.85486,"276 West Market Street, Bloomington, Minnesota 55425","+19528531274 "
-93.30177,44.86144,"7805 Southtown Center, Bloomington, Minnesota 55431","+19528859985 "
-93.31289,44.85996,"2555 W 79th St, Bloomington, Minnesota 55431","+19528887701 "
-93.32376,45.05541,"5512 Brooklyn Blvd, Brooklyn Center, Minnesota 55429","+17635601095 "
-93.37689,45.09105,"7535 W Broadway Ave, Brooklyn Park, Minnesota 55443","+16124255400 "
-93.86025,45.1685,"1300 State Hwy 55 E, Buffalo, Minnesota 55313,",""
-93.3045,44.77131,"1603 County Road #42, Burnsville, Minnesota 55337","+19524355229 "
-93.27283,44.77686,"250 East Travelers Trail, Burnsville, Minnesota 55337","+19528909029 "
-93.25814,44.73785,"14637 County Rd 11, Burnsville, Minnesota 55337","+19529976660 "
-93.3914,45.17723,"12260 Business Park Blvd N, Champlin, Minnesota 55316,",""
-93.53461,44.8561,"420 Pond Promenade, Chanhassen, Minnesota 55317","+19522948040 "
-93.60227,44.82853,"111 Pioneer Trail, Chaska, Minnesota 55318,",""
-93.35234,45.19626,"3450 124th Avenue NW Suite 108, Coon Rapids, Minnesota 55433","+17634228801 "
-93.26715,45.12664,"8600 Springbrook Dr NW, Coon Rapids, Minnesota 554336033","+17637850322 "
-92.95837,44.83344,"7190 East Point Douglas Rd. S., Cottage Grove, Minnesota 55016","+16517690719 "
-92.1023,46.78383,"331 W. Superior St., Duluth, Minnesota 55802","+12187221025 "
-92.15573,46.80533,"1405 Miller Trunk Highway, Duluth, Minnesota 55811","+12187226132 "
-93.16717,44.83272,"3450 Pilot Knob Road, Eagan, Minnesota 55122","+16514050534 "
-93.20715,44.78996,"2040 Cliff Rd. Suite 101, Eagan, Minnesota 55122","+16514050800 "
-93.15835,44.83226,"1276 Town Center Dr, Eagan, Minnesota 55120,",""
-93.40141,44.83676,"9639 Anderson Lakes Parkway, Eden Prairie, Minnesota 55344","+19529448646 "
-93.43068,44.85175,"582 PRAIRIE CENTER DR. #260, Eden Prairie, Minnesota 55344","+19528332170 "
-93.44339,44.86431,"930 Prairie Center Drive, Eden Prairie, Minnesota 55344","+19529752951 "
-93.34941,44.9121,"3939 W 50th St, Edina, Minnesota 55424","+19529277055 "
-93.35268,44.91181,"5121 Gus Young Lane, Edina, Minnesota 55436","+19529200193 "
-93.32817,44.87638,"3215 Galleria, Edina, Minnesota 55435","+19529240344 "
-93.30238,44.29467,"2280 Grant Street, Faribault, Minnesota 55021","+15073329828 "
-93.14218,45.28679,"2009 W. Broadway Ave. 900, Forest Lake, Minnesota 550259373","+16514640688 "
-93.37901,44.98366,"7802 Olson Memorial Highway, Golden Valley, Minnesota 554274715","+17635466775 "
-92.89085,44.73939,"1731 North Frontage Rd., Hastings, Minnesota 55033","+16514378300 "
-93.4186,44.93308,"1501 State Hwy 7, Hopkins, Minnesota 55305","+19529383604 "
-93.21939,44.71716,"7590 W 160th St, Lakeville, Minnesota 55044","+19529534800 "
-93.28305,44.69154,"17740 Kenwood Trail, Lakeville, Minnesota 55044","+19528981373 "
-93.28092,44.71589,"16227 Kenrick Ave., Lakeville, Minnesota 55044","+19528920778 "
-93.29259,44.68475,"18275 Kenrick Ave, Lakeville, Minnesota 55044,",""
-93.14259,45.17096,"749 Apollo Drive, Lino Lakes, Minnesota 55014,",""
-92.98449,45.0371,"3156 Century Ave. North, Mahtomedi, Minnesota 55115","+16517733167 "
-93.94883,44.1699,"2010 Adams St, Mankato, Minnesota 56001,",""
-93.44949,45.10004,"7979 Wedgewood Lane, Maple Grove, Minnesota 55369","+17634206311 "
-95.7761,44.43821,"1201 E. Main St., Marshall, Minnesota 56258","+15075322915 "
-93.29301,44.96093,"2216 Hennepin Avenue, Minneapolis, Minnesota 55405","+16123745168 "
-93.23623,44.9652,"815 25th Ave, Minneapolis, Minnesota 55454","+16123050235 "
-93.28822,44.89033,"5351 Lyndale Ave South, Minneapolis, Minnesota 55419","+16128210686 "
-93.27317,44.97478,"81 South 9th Street 120, Minneapolis, Minnesota 55402","+16123719927 "
-93.28666,44.97109,"600 Hennepin Ave. South, Minneapolis, Minnesota 55403","+16123339944 "
-93.29818,44.94833,"3001 Hennepin Ave, Minneapolis, Minnesota 55408","+16128256692 "
-93.27233,44.97832,"33 South 6th Street, Minneapolis, Minnesota 55402","+16123397084 "
-93.27241,44.97837,"33 South 6th Street, Minneapolis, Minnesota 55402","+16123397084 "
-93.27692,44.97366,"1101 LaSalle Ave, Minneapolis, Minnesota 55403,",""
-93.27241,44.97566,"80 South 8th Street, Minneapolis, Minnesota 55402","+16123710383 "
-93.27089,44.9757,"700 On the Mall, Minneapolis, Minnesota 55402,",""
-93.27782,44.96265,"2000 Nicollet Ave., Minneapolis, Minnesota 55404","+16128711338 "
-93.26971,44.97719,"120 S. 6th Street, Minneapolis, Minnesota 55402","+16123710555 "
-93.22929,45.00304,"1540 New Brighton Blvd, Minneapolis, Minnesota 55413,",""
-93.36451,45.05348,"5537 W Broadway Ave, Minneapolis, Minnesota 55428","+16125332231 "
-93.27379,44.97504,"900 Nicollet Mall, Minneapolis, Minnesota 55403,",""
-93.23347,44.97362,"218 Como Avenue SE, Minneapolis, Minnesota 55414","+16126268791 "
-93.22998,44.97373,"615 Washington Ave, Minneapolis, Minnesota 55414","+16123787765 "
-93.50317,44.91149,"5101 County Road 101, Minnetonka, Minnesota 55345","+19529062028 "
-93.50307,44.9168,"4802 Highway 101, Minnetonka, Minnesota 55345,",""
-93.24074,44.08443,"641 West Bridge St. Suite 100, Owatonna, Minnesota 55060","+15074553624 "
-93.44795,45.00842,"2661 Campus Dr., Plymouth, Minnesota 55441","+17635533087 "
-93.4921,45.02085,"16725 C.R. 24 Suite 201, Plymouth, Minnesota 55447","+17635590439 "
-93.45566,45.02845,"4000 Annapolis Ln Ste 107108, Plymouth, Minnesota 55350","+17635511587 "
-93.44933,45.0257,"4175 Vinewood, Plymouth, Minnesota 55441,",""
-93.28829,44.86529,"7610 Lyndale Ave. South Suite 800, Richfield, Minnesota 55423","+16128699839 "
-92.46902,44.00628,"500 Crossroads Dr SW, Rochester, Minnesota 55902,",""
-92.46585,44.0233,"20 SW Second Ave, Rochester, Minnesota 55902","+15072806200 "
-92.50129,44.06314,"3827 Marketplace Dr. NW, Rochester, Minnesota 55901,",""
-93.55522,45.19949,"21615 South Diamond Lake Road, Rogers, Minnesota 55374,",""
-93.12707,44.73319,"14903 South Robert Trail, Rosemount, Minnesota 55068","+16514237112 "
-93.17653,45.0113,"2305 Fairview Avenue, Roseville, Minnesota 55113","+16516970215 "
-93.16369,45.00638,"1515 W County Road B, Roseville, Minnesota 55113","+16516310330 "
-93.08041,44.89252,"1750 S Robert Street, Saint Paul, Minnesota 55118","+16514556671 "
-93.37979,44.74368,"14333 Hwy 13, Savage, Minnesota 55378,",""
-93.1192,45.07823,"441 CR-96, Shoreview, Minnesota 55126","+16514816666 "
-93.14707,45.05627,"3800 Lexington Ave. N, Shoreview, Minnesota 55126,",""
-94.14041,45.55906,"120 Lincoln Ave SE, St Could East, Minnesota 56304,",""
-93.1882,44.91785,"2078 FORD PARKWAY, St Paul, Minnesota 55116","+16516999409 "
-93.13621,44.94004,"857 Grand Ave, St Paul, Minnesota 55105","+16512250925 "
-93.09514,44.94531,"21 Fifth Street West, St Paul, Minnesota 55102","+16512227118 "
-93.09434,44.94747,"411 Cedar St, St Paul, Minnesota 55101,",""
-93.21045,44.88388,"4300 Gulmack Drive, St Paul, Minnesota 55111","+16127265360 "
-93.20739,44.88313,"4300 Gulmack Drive, St Paul, Minnesota 55111","+16127265360 "
-93.16698,44.94648,"171 Snelling Avenue N, St Paul, Minnesota 55104","+16516599033 "
-93.28459,44.93318,"3850 Grand Way, St. Louis Park, Minnesota 55416","+19529208531 "
-93.33271,44.9485,"4201 Minnetonka Blvd., St. Louis Park, Minnesota 55416","+19529222084 "
-93.10464,44.94297,"242 W 7th, St. Paul, Minnesota 55102","+16512212618 "
-93.14497,44.94001,"1062 Grand Ave., St. Paul, Minnesota 55105","+16512214465 "
-92.84855,45.03172,"5801 Neal Ave N, Stillwater, Minnesota 55082","+16514399161 "
-92.80527,45.05442,"324 South Main Street, Stillwater, Minnesota 55082","+16512759050 "
-92.84089,45.03748,"2021 Market Dr, Stillwater, Minnesota 550827546,",""
-93.51079,44.96894,"740 East Lake Street, Wayzata, Minnesota 55391","+19522491555 "
-93.08042,44.90223,"1470 Roberts St. South, West St. Paul, Minnesota 55118","+16514504494 "
-93.01551,45.07355,"4391 S. Lake Ave., White Bear Lake, Minnesota 55110","+16514295913 "
-92.93289,44.91974,"8505 Valley Creek Rd., Woodbury, Minnesota 55125","+16515788800 "
-92.9421,44.92061,"8194-8406 Tararack Village, Woodbury, Minnesota 55125","+16517357600 "
-92.92659,44.9422,"9000 Hudson Rd. #602, Woodbury, Minnesota 55125","+16517300808 "
-92.96278,44.92477,"7230 Valley Creek Rd, Woodbury, Minnesota 55125","+16517140357 "
-90.32588,32.32137,"482 Springridge Road, Clinton, Mississippi 39056","+16019241239 "
-90.10649,32.3277,"204 A East Layfair Drive, Flowood, Mississippi 39232","+16019326630 "
-90.10191,32.27001,"170 Promenade Blvd, Flowood, Mississippi 39208,",""
-89.34404,31.32488,"3708 Hardy Street, Hattiesburg, Mississippi 39402","+16012712720 "
-89.38431,31.32126,"6143 Highway 98 Suite 80, Hattiesburg, Mississippi 39402,",""
-89.33057,31.32456,"2701 Hardy Street, Hattiesburg, Mississippi 39406,",""
-90.23118,32.32897,"100 International Drive, Jackson, Mississippi 392988109,",""
-90.14631,32.39813,"6365 I-55 N, Jackson, Mississippi 39213,",""
-90.11049,32.4627,"1070 Hwy 51, Madison, Mississippi 39110","+16018532410 "
-89.84613,34.9622,"8140 Goodman Rd, Olive  Branch, Mississippi 38671","+16628909507 "
-89.50313,34.36164,"2013 University Ave., Oxford, Mississippi 38655","+16622361414 "
-90.14639,32.27108,"315 Childre Rd, Pearl, Mississippi 39208,",""
-90.13538,32.26837,"403 Riverwind Drive, Pearl, Mississippi 39208","+16014204246 "
-90.14523,32.39977,"1070 East County Line Rd, Ridgeland, Mississippi 39157","+16019919080 "
-89.98681,34.9627,"180 Goodman Road East, Southhaven, Mississippi 38671","+16623490342 "
-88.71974,34.25725,"960 W Main St, Tupelo, Mississippi 38801,",""
-88.74393,34.25572,"2433 West Main St, Tupelo, Mississippi 38801","+16624070293 "
-90.54184,38.59291,"14900 Manchester Road, Ballwin, Missouri 63011","+16365272605 "
-94.27182,39.02405,"704 N Highway 7, Blue Springs, Missouri 64014","+18162246937 "
-93.26677,36.64008,"1835 W Hwy 76, Branson, Missouri 65616","+14173321575 "
-93.22863,36.67441,"200 Ozark Scenic Drive, Branson, Missouri 65616,",""
-90.4345,38.74902,"12303 DePaul Dr., Bridgeton, Missouri 63044,",""
-90.57559,38.66304,"17293 Chesterfield Airport Rd, Chesterfield, Missouri 63017","+16365366885 "
-90.56293,38.64892,"291 Chesterfield Mall K9005, Chesterfield, Missouri 63017","+16365366478 "
-90.56676,38.64313,"1720 Clarkson Road, Chesterfield, Missouri 63017","+16365366695 "
-90.53791,38.61739,"14815 Clayton Rd., Chesterfield, Missouri 63017","+16365270344 "
-90.33815,38.65018,"2 North Central, Clayton, Missouri 63105","+13148638070 "
-90.32959,38.6442,"7645 Wydown Bovd, Clayton, Missouri 63105","+13147258527 "
-92.32731,38.94842,"304 South 9th Street, Columbia, Missouri 65201","+15734425802 "
-92.38269,38.95482,"3100 W Broadway, Columbia, Missouri 65203","+15734470133 "
-90.43444,38.67101,"11464 Olive Street, Creve Coeur, Missouri 63141","+13149891450 "
-90.44659,38.60311,"80 West County Centre 9020, Des Peres, Missouri 63131","+13149655433 "
-90.44325,38.5075,"699 Gravois Bluffs Blvd. 101, Fenton, Missouri 63026","+16363262437 "
-94.54848,39.21005,"6417 North Prospect Avenue #408, Gladstone, Missouri 64119","+18164553287 "
-90.40907,38.79032,"4785 Park 370 Blvd., Hazelwood, Missouri 63042,",""
-90.35254,38.78541,"7537 N. Lindbergh Blvd., Hazelwood, Missouri 63042","+13148312516 "
-94.35484,39.04795,"19130H East 39th Street Unit 0K007, Independence, Missouri 640572317","+18167952708 "
-94.47689,37.0935,"323 N Range Line, Joplin, Missouri 64801","+14176232056 "
-94.53187,37.07153,"1870 S Maiden Lane, Joplin, Missouri 64801,",""
-94.6077,38.8905,"13121 State Line Road, Kansas City, Missouri 64145","+18169412873 "
-94.57329,39.2131,"4820 N Oak TFWY, Kansas City, Missouri 64118,",""
-94.58561,39.05422,"1100 Main St Suite 3119, Kansas City, Missouri 64111","+18164729900 "
-94.59048,39.04147,"302 Nichols Rd., Kansas City, Missouri 64112","+18167534246 "
-94.64325,39.20875,"6238 N Chatham Ave, Kansas City, Missouri 64151,",""
-94.65175,39.24698,"6234 W Barry Rd, Kansas City, Missouri 64154","+18167460901 "
-94.71831,39.3033,"241 Paris St, Kansas City, Missouri 64195","+18162435700 "
-94.71791,39.2953,"Rome Circle, Kansas City, Missouri 74153,",""
-94.59659,38.8918,"1201 W 136th St, Kansas City, Missouri 64145,",""
-94.4625,39.24481,"9220 NE Barry Road, Kansas City, Missouri 64158,",""
-94.60491,39.05729,"1701 W. 39th Street, Kansas City, Missouri 64111","+18165612850 "
-94.60559,38.9719,"8600 Ward Parkway, Kansas City, Missouri 64114","+18163631500 "
-94.58958,39.05053,"401 Westport Square, Kansas City, Missouri 64111","+18165617717 "
-90.40643,38.5771,"343 S. Kirkwood, Kirkwood, Missouri 63122","+13148212377 "
-90.39012,38.63825,"9820 Clayton Road #100, Ladue, Missouri 63124","+13145675626 "
-90.40562,38.63211,"1500 S. Lindbergh Blvd., Ladue, Missouri 63124","+13149935942 "
-94.40671,38.92602,"1702 NW Chipman Road, Lees Summit, Missouri 64081","+18163479850 "
-94.36177,38.91719,"125 SE Hwy 291, Lees Summit, Missouri 64063","+18162465350 "
-94.40962,38.92616,"1850 Northwest Chipman Rd, Lees Summit, Missouri 64081,",""
-90.49667,38.5938,"14128 Manchester, Manchester, Missouri 63011","+16363949918 "
-90.44999,38.6899,"111 West Port Plaza Bldg Suite 123, Maryland Heights, Missouri 63146","+13144398199 "
-93.30344,37.05075,"400 Massey Road, Nixa, Missouri 65714","+14177256166 "
-94.53553,39.14869,"One Riverboat Drive, North Kansas City, Missouri 64116,",""
-92.59063,38.16898,"3870 Highway D, Osage Beach, Missouri 65049,",""
-92.67209,38.207,"3880 HIghway D, Osage Beach, Missouri 65049,",""
-92.60499,38.1579,"3797 Hwy 54 Suite J, Osage Beach, Missouri 65065","+15733020410 "
-93.22445,37.06446,"5504 N 17th St, Ozark, Missouri 65721,",""
-93.29532,37.17975,"1935 S. Campbell, Springfield, Missouri 65898,",""
-93.26289,37.16233,"2825 S. Glenstone V01A, Springfield, Missouri 65804","+14178239264 "
-93.29585,37.14832,"3628 S. Campbell Ave., Springfield, Missouri 65807","+14178857069 "
-93.27818,37.13767,"4228 S National Ave, Springfield, Missouri 65809,",""
-93.31753,37.13836,"2021 West Republic Rd, Springfield, Missouri 65807","+14178880466 "
-93.2292,37.15825,"3260 East Battlefield Rd, Springfield, Missouri 65804","+14178877860 "
-93.29544,37.18221,"433 W. Sunshine, Springfield, Missouri 65807","+14178644387 "
-94.80599,39.7885,"5201 H North Beit Hwy, St Joseph, Missouri 64506,",""
-90.25033,38.64235,"4656 - 4658 Maryland Avenue, St Louis, Missouri 63108","+13143671577 "
-90.18932,38.62768,"521 Olive Street, St Louis, Missouri 63101","+13142312150 "
-90.19189,38.63082,"827 Washington Avenue, St Louis, Missouri 62106,",""
-90.34769,38.63274,"1155 St. Louis Galleria, St Louis, Missouri 63117","+13148633841 "
-90.20656,38.62931,"1820 Market ST. Suite 194A, St Louis, Missouri 63103","+13144360437 "
-90.37007,38.74289,"10701 Natural Bridge Road, St Louis, Missouri 63145","+13144293400 "
-90.29457,38.59244,"4255 Hampton Ave, St Louis, Missouri 63109,",""
-90.37595,38.5094,"12460 Tesson Ferry Road, St Louis, Missouri 63128","+13148434965 "
-94.80357,39.76882,"324 N. Belt Hwy, St. Joseph, Missouri 64506","+18163643237 "
-90.27221,38.59272,"3700 South Kings Highway, St. Louis, Missouri 63116","+13146642158 "
-90.33418,38.50675,"85 South County Centerway, St. Louis, Missouri 63101","+13148450335 "
-90.63641,38.75545,"6187 Mid Rivers Mall Drive, St. Peters, Missouri 63304","+16369223408 "
-90.62607,38.78836,"7098 Mexico Road, St. Peters, Missouri 63367","+16362783110 "
-90.48178,38.62737,"13448 Clayton Road, Town & Country, Missouri 63131","+13142758784 "
-90.30607,38.65598,"6621 Delmar Blvd, University City, Missouri 63130","+13148622664 "
-90.33878,38.59109,"1 South Old Orchard #1, Webster Groves, Missouri 63119","+13149187765 "
-90.6225,38.57461,"125 Plaza Drive, Wildwood, Missouri 63040","+16362734542 "
-108.59457,45.78422,"3137 Grand Avenue, Billings, Montana 59102,",""
-108.57627,45.76469,"300 South 24th Street West Space #K8, Billings, Montana 59102","+14066559160 "
-108.57628,45.76378,"316 South 24th Street West Space #004, Billings, Montana 59102","+14066565652 "
-108.57985,45.76978,"2601 Central Ave, Billings, Montana 59102,",""
-111.28681,47.49408,"1200 10th Avenue South, Great Falls, Montana 59405","+14064520949 "
-112.01846,46.59107,"1300 Prospect Ave., Helena, Montana 59601","+14064439044 "
-112.03631,46.59317,"608 N. Last Chance Gulch St. Main St., Helena, Montana 59601","+14064439170 "
-112.02041,46.58982,"611 N Montana St, Helena, Montana 59601","+14064431598 "
-114.03957,46.8485,"2510 S Reserve Street, Missoula, Montana 59801","+14067285202 "
-114.01819,46.83574,"3800 Russell Street, Missoula, Montana 59801","+14065491547 "
-114.03373,46.914,"5260 Grant Creek Road, Missoula, Montana 59808","+14067212712 "
-114.0395,46.83631,"3801 S Reserve St, Missoula, Montana 59801,",""
-113.99327,46.87331,"420 North Higgins Ave Suite A, Missoula, Montana 59802","+14065425130 "
-95.93541,41.15848,"10403 South 15th St 101, Bellevue, Nebraska 68123","+14022932374 "
-95.96702,41.14201,"3614 Twin Creek Dr, Bellevue, Nebraska 68123,",""
-97.36799,41.4381,"2268 33rd St, Columbus, Nebraska 68601,",""
-96.48712,41.45153,"840 E 23rd St, Fremont, Nebraska 68025,",""
-96.70394,40.81475,"1201 P Street, Lincoln, Nebraska 68508","+14024352622 "
-96.67901,40.7402,"2929 Pine Lake Road Suite Z, Lincoln, Nebraska 68516","+14024212110 "
-96.09099,41.26183,"411 N 114th Street, Omaha, Nebraska 68154","+14023303620 "
-96.09822,41.2779,"2012 N. 117th Ave. 101, Omaha, Nebraska 68164","+14024935523 "
-96.10381,41.234,"12245 West Center Rd., Omaha, Nebraska 68144","+14027785900 "
-96.14487,41.29208,"14801 W. Maple Rd., Omaha, Nebraska 68154","+14024934350 "
-96.1574,41.27121,"587 N. 155th Plaza Suite 1, Omaha, Nebraska 68154","+14024923292 "
-95.93583,41.25845,"222 South 15th Street, Omaha, Nebraska 68102","+14023424486 "
-96.17937,41.23418,"17396 W. Center Road Suite A, Omaha, Nebraska 68130","+14023303442 "
-96.02389,41.25866,"219 South 72nd Street, Omaha, Nebraska 68114","+14023913615 "
-96.04873,41.2488,"8734 Pacific Street, Omaha, Nebraska 68114","+14023971081 "
-96.15827,41.2883,"3410 N 156th, Omaha, Nebraska 68116,",""
-96.1792,41.20471,"17810 Welch Plaza, Omaha, Nebraska 68135,",""
-96.13859,41.23235,"3001 S 144th Street Space K4, Omaha, Nebraska 68144","+14026915181 "
-96.11961,41.29466,"4001 N. 132nd Street, Omaha, Nebraska 68164","+14024310060 "
-96.18744,41.23425,"17810 W Center, Omaha, Nebraska 68130,",""
-96.04265,41.16362,"718 N. Washington St., Papillon, Nebraska 68046","+14025979900 "
-103.66576,41.87517,"2817 Avenue B, Scottsbluff, Nebraska 69361","+13086322002 "
-97.5977,40.82513,"3911 S. Lincoln Ave., York, Nebraska 68467","+14023621320 "
-114.84605,35.9742,"1048 Nevada Highway US 93, Boulder City, Nevada 890051825","+17022940580 "
-119.77333,39.19111,"3620 North Carson Street, Carson City, Nevada 89706,",""
-119.77356,39.1103,"921 Topsy Lane 410, Carson City, Nevada 89705","+17752670592 "
-119.77315,39.19058,"3228 N Carson Ste 15, Carson City, Nevada 89703","+17758416557 "
-119.76747,39.1462,"2320 S. Carson Street 1, Carson City, Nevada 89701","+17758852244 "
-115.81824,40.81061,"2065 Idaho St, Elko, Nevada 89801,",""
-119.71065,38.91095,"1327 US Highway 395 North A, Gardnerville, Nevada 89410","+17757830831 "
-115.04727,36.01948,"201 S Stephanie St, Henderson, Nevada 89015","+17022691502 "
-114.96317,36.01454,"575 College Dr, Henderson, Nevada 89015","+17025680115 "
-114.98309,36.04098,"190 N Boulder Hwy, Henderson, Nevada 89015","+17025653068 "
-114.96323,36.01326,"591 College Dr Ste A, Henderson, Nevada 89015","+17025585367 "
-115.10356,35.99831,"10604 S. Eastern Avenue # A, Henderson, Nevada 890522926","+17029143678 "
-115.04045,36.06377,"1300 West Sunset Road #2625, Henderson, Nevada 890146626","+17025684152 "
-115.07571,36.071,"4500 East Sunset, Henderson, Nevada 89014","+17024336015 "
-115.08414,36.05621,"2295 N. Green Valley Parkway, Henderson, Nevada 890145025","+17024330533 "
-115.03627,36.06608,"661 Marks Street #A, Henderson, Nevada 89014","+17024503475 "
-114.93016,36.10277,"20 Via Bel Carito Ste 150, Henderson, Nevada 89011,",""
-115.04644,36.06241,"567 N. Stephanie Street, Henderson, Nevada 89104","+17024365104 "
-115.04643,36.04136,"180 S. Stephanie Street #100, Henderson, Nevada 89074","+17025641236 "
-115.04039,36.06365,"1301 W Sunset Rd, Henderson, Nevada 89014,",""
-115.06232,36.02528,"75 S. Valle Verde Drive 200, Henderson, Nevada 890123463","+17022606297 "
-115.05507,36.01852,"W Horizon Ridge Pkwy & E Horizon Dr, Henderson, Nevada 89012,",""
-115.09849,35.97916,"2511 Anthem Village Dr, Henderson, Nevada 89052","+17026172505 "
-115.10436,36.04239,"2667 E Windmill Pkwy, Henderson, Nevada 89014","+17023610099 "
-115.04313,36.05621,"1331 W. Warm Springs Road #100, Henderson, Nevada 890148811","+17024336120 "
-119.93877,39.24602,"899 Tahoe Boulevard, Incline Village, Nevada 89451","+17758316615 "
-115.14329,36.1674,"300 South Fourth  Street 7, Las Vegas, Nevada 89101","+17027593426 "
-115.17327,36.10758,"3667 S. Las Vegas, Las Vegas, Nevada 89109","+17029684640 "
-115.27907,36.11304,"4055 South Durango Drive, Las Vegas, Nevada 89147","+17028691474 "
-115.1742,36.22381,"3010 W Ann Rd, Las Vegas, Nevada 89032","+17026563103 "
-115.13673,36.01241,"9725 S. Maryland, Las Vegas, Nevada 89123","+17025248846 "
-115.26005,36.1899,"1650 N Buffalo Dr, Las Vegas, Nevada 89128","+17025626079 "
-115.27534,36.21855,"8350 W Cheyenne Ave, Las Vegas, Nevada 89129","+17023952700 "
-115.32297,36.15906,"10250 West Charleston Blvd, Las Vegas, Nevada 89134","+17028384322 "
-115.2507,36.24049,"7151 W Craig Rd, Las Vegas, Nevada 89129,",""
-115.1255,36.17261,"10140 W Flamingo Rd, Las Vegas, Nevada 89101,",""
-115.24369,36.16038,"1001 S. Rainbow Blvd., Las Vegas, Nevada 89145","+17028773338 "
-115.20829,36.23879,"4850 West Craig Road, Las Vegas, Nevada 89130","+17025151455 "
-115.11106,36.12974,"2885 E Desert Inn Rd, Las Vegas, Nevada 89121","+17027927156 "
-115.24867,36.26308,"7075 W. Ann Rd., Las Vegas, Nevada 82129","+17028392727 "
-115.04523,36.15946,"5881 E Charleston Blvd, Las Vegas, Nevada 89142,",""
-115.08472,36.13105,"4111 Boulder Highway Inside Boulder Station, Las Vegas, Nevada 89121","+17024573313 "
-115.20749,35.99821,"10520 Southern Highlands Pkwy #100, Las Vegas, Nevada 891414373","+17022706057 "
-115.27053,36.2755,"6381 Centennial Center Blvd., Las Vegas, Nevada 89149","+17026564971 "
-115.28651,36.15904,"8780 West Charleston Blvd. 105, Las Vegas, Nevada 89117","+17029673132 "
-115.31789,36.15894,"10260 W. Charleston Blvd. #1, Las Vegas, Nevada 891351020","+17022429280 "
-115.26179,36.21824,"7660 West Cheyenne Avenue 126, Las Vegas, Nevada 89129","+17026558911 "
-115.25014,36.24049,"7101 West Craig Road 1, Las Vegas, Nevada 89129","+17023956025 "
-115.08421,36.13015,"4150 Boulder Hwy, Las Vegas, Nevada 891212545","+17022071703 "
